# Time Series: Coyote Lake 1979 - G02-050,
20.44,-0.00265761
20.445,-0.00332449
20.45,-0.0036323
20.455,-0.00395637
20.46,-0.00453581
20.465,-0.00518916
20.47,-0.00571599
20.475,-0.00600078
20.48,-0.00607014
20.485,-0.00602024
20.49,-0.00645596
20.495,-0.00739512
20.5,-0.007917
20.505,-0.00792554
20.51,-0.0079952
20.515,-0.00822678
20.52,-0.00841791
20.525,-0.00841679
20.53,-0.00814815
20.535,-0.00763037
20.54,-0.007668
20.545,-0.0083661
20.55,-0.00890344
20.555,-0.00908931
20.56,-0.00931122
20.565,-0.00960975
20.57,-0.00983288
20.575,-0.00996624
20.58,-0.0101322
20.585,-0.0104118
20.59,-0.0108083
20.595,-0.0112143
20.6,-0.0114528
20.605,-0.0115896
20.61,-0.0117569
20.615,-0.0118376
20.62,-0.0117779
20.625,-0.0116778
20.63,-0.0114433
20.635,-0.0110027
20.64,-0.0105198
20.645,-0.0100645
20.65,-0.0094681
20.655,-0.00891031
20.66,-0.00859019
20.665,-0.00819136
20.67,-0.00762813
20.675,-0.00727951
20.68,-0.00704331
20.685,-0.00664011
20.69,-0.0064236
20.695,-0.00647153
20.7,-0.00630514
20.705,-0.00591698
20.71,-0.005615
20.715,-0.00538339
20.72,-0.00514114
20.725,-0.00496398
20.73,-0.00480949
20.735,-0.00460722
20.74,-0.00467075
20.745,-0.00499507
20.75,-0.00516617
20.755,-0.00508671
20.76,-0.00496035
20.765,-0.00484987
20.77,-0.0047941
20.775,-0.00488716
20.78,-0.00497523
20.785,-0.00490526
20.79,-0.00487901
20.795,-0.00500638
20.8,-0.00526101
20.805,-0.00554864
20.81,-0.00579936
20.815,-0.00588129
20.82,-0.00584517
20.825,-0.00579099
20.83,-0.00578822
20.835,-0.00585049
20.84,-0.00603214
20.845,-0.00622272
20.85,-0.00627203
20.855,-0.00619849
20.86,-0.0060997
20.865,-0.00599644
20.87,-0.00587478
20.875,-0.00571067
20.88,-0.00547226
20.885,-0.00516574
20.89,-0.00490658
20.895,-0.00476117
20.9,-0.00476156
20.905,-0.0051361
20.91,-0.00587212
20.915,-0.00600673
20.92,-0.00543979
20.925,-0.00484342
20.93,-0.00477004
20.935,-0.005208
20.94,-0.00591149
20.945,-0.00649811
20.95,-0.00674256
20.955,-0.00680107
20.96,-0.0069031
20.965,-0.00714975
20.97,-0.00741679
20.975,-0.00759204
20.98,-0.00779195
20.985,-0.00804543
20.99,-0.0081484
20.995,-0.00822031
21,-0.00849935
21.005,-0.00867598
21.01,-0.00860563
21.015,-0.00860994
21.02,-0.00866299
21.025,-0.00852406
21.03,-0.00793886
21.035,-0.00721168
21.04,-0.00717414
21.045,-0.00808571
21.05,-0.00942619
21.055,-0.0101174
21.06,-0.0100108
21.065,-0.00969513
21.07,-0.00938142
21.075,-0.00901754
21.08,-0.0091431
21.085,-0.00955522
21.09,-0.00937891
21.095,-0.00872016
21.1,-0.00812587
21.105,-0.00750675
21.11,-0.00675931
21.115,-0.00602499
21.12,-0.00526038
21.125,-0.00442587
21.13,-0.00379015
21.135,-0.00326881
21.14,-0.00238922
21.145,-0.00142177
21.15,-7.86E-04
21.155,-3.35E-04
21.16,2.41E-04
21.165,0.00103318
21.17,0.00173164
21.175,0.00212948
21.18,0.00250823
21.185,0.00310423
21.19,0.00392863
21.195,0.00471893
21.2,0.00530708
21.205,0.00578503
21.21,0.0063169
21.215,0.00700553
21.22,0.00772075
21.225,0.00831496
21.23,0.00891814
21.235,0.00953012
21.24,0.00983571
21.245,0.0100887
21.25,0.0107497
21.255,0.0114836
21.26,0.01198
21.265,0.0124792
21.27,0.0129835
21.275,0.0132492
21.28,0.0133947
21.285,0.0136084
21.29,0.0137159
21.295,0.0136556
21.3,0.0135409
21.305,0.0134181
21.31,0.0132972
21.315,0.0132557
21.32,0.0132327
21.325,0.0131186
21.33,0.0130942
21.335,0.0132067
21.34,0.0130425
21.345,0.0127277
21.35,0.0127031
21.355,0.0127038
21.36,0.0124323
21.365,0.011979
21.37,0.0116042
21.375,0.0114426
21.38,0.0114505
21.385,0.0114828
21.39,0.0114284
21.395,0.0112998
21.4,0.0111011
21.405,0.0105797
21.41,0.00998653
21.415,0.0102217
21.42,0.0110065
21.425,0.0115218
21.43,0.011608
21.435,0.0116018
21.44,0.0117243
21.445,0.0119163
21.45,0.0120519
21.455,0.0120884
21.46,0.0120985
21.465,0.0122261
21.47,0.0123136
21.475,0.0121148
21.48,0.0119168
21.485,0.0119287
21.49,0.0118385
21.495,0.0115807
21.5,0.0113626
21.505,0.0111436
21.51,0.0108325
21.515,0.0104616
21.52,0.0101258
21.525,0.00992294
21.53,0.0101039
21.535,0.0104961
21.54,0.0099353
21.545,0.00854851
21.55,0.00731118
21.555,0.00675598
21.56,0.00664875
21.565,0.00656208
21.57,0.00629368
21.575,0.00586782
21.58,0.00561628
21.585,0.00554992
21.59,0.00534037
21.595,0.005083
21.6,0.00501
21.605,0.00475494
21.61,0.00423146
21.615,0.00384756
21.62,0.00356745
21.625,0.00313626
21.63,0.00279365
21.635,0.00262214
21.64,0.00231264
21.645,0.0018768
21.65,0.00153014
21.655,0.00120531
21.66,7.91E-04
21.665,2.53E-04
21.67,-3.62E-04
21.675,-9.88E-04
21.68,-0.00150459
21.685,-0.00192685
21.69,-0.00231354
21.695,-0.0026313
21.7,-0.0028658
21.705,-0.0031928
21.71,-0.00353048
21.715,-0.00365947
21.72,-0.00376274
21.725,-0.00403181
21.73,-0.00414561
21.735,-0.00410914
21.74,-0.00423141
21.745,-0.0044131
21.75,-0.0044555
21.755,-0.0044751
21.76,-0.00454176
21.765,-0.00456471
21.77,-0.00453377
21.775,-0.00452912
21.78,-0.00483503
21.785,-0.005208
21.79,-0.00519527
21.795,-0.00496906
21.8,-0.00485578
21.805,-0.00481501
21.81,-0.00477129
21.815,-0.00479562
21.82,-0.00496529
21.825,-0.00525479
21.83,-0.00545829
21.835,-0.0055643
21.84,-0.00570501
21.845,-0.00587066
21.85,-0.0060013
21.855,-0.00612406
21.86,-0.00631157
21.865,-0.00662428
21.87,-0.00703933
21.875,-0.00746323
21.88,-0.00780533
21.885,-0.00809913
21.89,-0.00841312
21.895,-0.00886403
21.9,-0.00954366
21.905,-0.0105932
21.91,-0.0112495
21.915,-0.0109732
21.92,-0.0101672
21.925,-0.00962454
21.93,-0.0100656
21.935,-0.0108126
21.94,-0.0110418
21.945,-0.0111391
21.95,-0.0114904
21.955,-0.0117728
21.96,-0.0118738
21.965,-0.0119679
21.97,-0.0120306
21.975,-0.0120794
21.98,-0.0122438
21.985,-0.0123307
21.99,-0.0121714
21.995,-0.0120279
22,-0.0120105
22.005,-0.0119369
22.01,-0.0117765
22.015,-0.0116319
22.02,-0.0114724
22.025,-0.0110804
22.03,-0.0102866
22.035,-0.00953192
22.04,-0.00920272
22.045,-0.00938745
22.05,-0.00964442
22.055,-0.00946526
22.06,-0.00903625
22.065,-0.00871345
22.07,-0.00845668
22.075,-0.00827936
22.08,-0.00834301
22.085,-0.00847095
22.09,-0.00844172
22.095,-0.00806638
22.1,-0.007532
22.105,-0.0071047
22.11,-0.00680162
22.115,-0.00651982
22.12,-0.00622223
22.125,-0.0059074
22.13,-0.00557034
22.135,-0.00525509
22.14,-0.00498381
22.145,-0.00473381
22.15,-0.0045145
22.155,-0.00435525
22.16,-0.00411888
22.165,-0.00373158
22.17,-0.00339234
22.175,-0.00318476
22.18,-0.00300604
22.185,-0.00272616
22.19,-0.00234286
22.195,-0.00204091
22.2,-0.00182681
22.205,-0.00155638
22.21,-0.00115177
22.215,-6.69E-04
22.22,-2.90E-04
22.225,3.26E-05
22.23,4.72E-04
22.235,9.19E-04
22.24,0.0012436
22.245,0.00165696
22.25,0.00208939
22.255,0.00208724
22.26,0.00198703
22.265,0.00225071
22.27,0.00251908
22.275,0.00260438
22.28,0.00271821
22.285,0.00282214
22.29,0.002786
22.295,0.00268008
22.3,0.00257813
22.305,0.00247039
22.31,0.00251923
22.315,0.00277142
22.32,0.00272856
22.325,0.00240525
22.33,0.00224217
22.335,0.00239086
22.34,0.00270463
22.345,0.0030282
22.35,0.00324392
22.355,0.00332594
22.36,0.0036896
22.365,0.00449284
22.37,0.00510292
22.375,0.00531318
22.38,0.00548574
22.385,0.00583094
22.39,0.00628561
22.395,0.0065931
22.4,0.00655838
22.405,0.00613411
22.41,0.00579302
22.415,0.00586895
22.42,0.00645201
22.425,0.00713133
22.43,0.00746072
22.435,0.00742315
22.44,0.00723732
22.445,0.00696396
22.45,0.00670391
22.455,0.0066186
22.46,0.00653576
22.465,0.00627942
22.47,0.00598742
22.475,0.00583714
22.48,0.00591395
22.485,0.0058383
22.49,0.0053773
22.495,0.00501303
22.5,0.0049628
22.505,0.00501062
22.51,0.00497219
22.515,0.00486345
22.52,0.00500142
22.525,0.00553635
22.53,0.00662892
22.535,0.00744432
22.54,0.0073324
22.545,0.00669283
22.55,0.00615859
22.555,0.00600262
22.56,0.00607639
22.565,0.00618012
22.57,0.00628282
22.575,0.00640804
22.58,0.00646443
22.585,0.00640177
22.59,0.00625789
22.595,0.00616639
22.6,0.00613622
22.605,0.00608444
22.61,0.00613811
22.615,0.00639896
22.62,0.00663557
22.625,0.00670004
22.63,0.00663376
22.635,0.00659542
22.64,0.00663807
22.645,0.00657993
22.65,0.00639328
22.655,0.00628784
22.66,0.00618735
22.665,0.00587705
22.67,0.00553546
22.675,0.00536142
22.68,0.00529819
22.685,0.00520083
22.69,0.00500278
22.695,0.00481432
22.7,0.00471766
22.705,0.00473117
22.71,0.00480931
22.715,0.00492814
22.72,0.00501403
22.725,0.00501389
22.73,0.00488664
22.735,0.00469975
22.74,0.00451075
22.745,0.0042039
22.75,0.00380323
22.755,0.00352746
22.76,0.00333371
22.765,0.00304659
22.77,0.00273445
22.775,0.00246804
22.78,0.00213831
22.785,0.00186932
22.79,0.0017902
22.795,0.001749
22.8,0.00162685
22.805,0.00150035
22.81,0.00147271
22.815,0.00153207
22.82,0.00153201
22.825,0.00141042
22.83,0.00119638
22.835,9.86E-04
22.84,8.29E-04
22.845,6.50E-04
22.85,4.35E-04
22.855,2.85E-04
22.86,2.03E-04
22.865,1.28E-04
22.87,1.27E-04
22.875,1.80E-04
22.88,1.23E-04
22.885,-3.54E-05
22.89,-1.74E-04
22.895,-2.65E-04
22.9,-4.35E-04
22.905,-9.30E-04
22.91,-0.00140115
22.915,-0.00144543
22.92,-9.07E-04
22.925,-1.84E-04
22.93,4.13E-05
22.935,-1.15E-04
22.94,-1.98E-04
22.945,-1.69E-04
22.95,-1.60E-04
22.955,-1.58E-04
22.96,-2.59E-04
22.965,-5.77E-04
22.97,-8.15E-04
22.975,-8.29E-04
22.98,-0.00103895
22.985,-0.00147838
22.99,-0.00184591
22.995,-0.00211174
23,-0.00238472
23.005,-0.00260599
23.01,-0.00274824
23.015,-0.00285249
23.02,-0.00292697
23.025,-0.00293707
23.03,-0.00253846
23.035,-0.00208938
23.04,-0.00227856
23.045,-0.00320404
23.05,-0.00430327
23.055,-0.00470494
23.06,-0.00456426
23.065,-0.00450022
23.07,-0.00466943
23.075,-0.00488525
23.08,-0.00504825
23.085,-0.00517989
23.09,-0.00533152
23.095,-0.00549309
23.1,-0.00562974
23.105,-0.00564592
23.11,-0.0055844
23.115,-0.00556061
23.12,-0.00566848
23.125,-0.00584982
23.13,-0.00589551
23.135,-0.00590704
23.14,-0.00610625
23.145,-0.00619756
23.15,-0.00604053
23.155,-0.0061056
23.16,-0.00632499
23.165,-0.00625173
23.17,-0.00608736
23.175,-0.00616933
23.18,-0.00637142
23.185,-0.00649873
23.19,-0.00656348
23.195,-0.00667353
23.2,-0.00687683
23.205,-0.0071764
23.21,-0.00738527
23.215,-0.0073197
23.22,-0.00722261
23.225,-0.00730748
23.23,-0.00732445
23.235,-0.00717871
23.24,-0.00702093
23.245,-0.0067696
23.25,-0.00635681
23.255,-0.00609729
23.26,-0.00600499
23.265,-0.00580358
23.27,-0.00548816
23.275,-0.00518877
23.28,-0.00493341
23.285,-0.00468657
23.29,-0.00445994
23.295,-0.00424019
23.3,-0.00403185
23.305,-0.00394128
23.31,-0.00391304
23.315,-0.00374477
23.32,-0.00352461
23.325,-0.00340762
23.33,-0.00340847
23.335,-0.00341034
23.34,-0.00332089
23.345,-0.00308593
23.35,-0.00276016
23.355,-0.00253464
23.36,-0.00242998
23.365,-0.00225845
23.37,-0.00209011
23.375,-0.00203231
23.38,-0.00184509
23.385,-0.00151152
23.39,-0.00144518
23.395,-0.0016406
23.4,-0.00188883
23.405,-0.00263794
23.41,-0.00352901
23.415,-0.00295613
23.42,-0.00150791
23.425,-7.74E-04
23.43,-9.82E-04
23.435,-0.00136186
23.44,-0.00146989
23.445,-0.001338
23.45,-0.00110333
23.455,-0.00100321
23.46,-0.00105419
23.465,-9.56E-04
23.47,-7.03E-04
23.475,-5.20E-04
23.48,-3.88E-04
23.485,-2.12E-04
23.49,-2.32E-05
23.495,1.73E-04
23.5,4.04E-04
23.505,5.62E-04
23.51,5.79E-04
23.515,5.97E-04
23.52,7.14E-04
23.525,9.59E-04
23.53,0.0014341
23.535,0.00208668
23.54,0.00226519
23.545,0.00182876
23.55,0.0011999
23.555,9.05E-04
23.56,0.00103392
23.565,0.00121638
23.57,0.00123901
23.575,0.0011913
23.58,0.00118229
23.585,0.00119934
23.59,0.00118763
23.595,0.00113378
23.6,0.00108644
23.605,0.00113207
23.61,0.00131426
23.615,0.00134391
23.62,0.00113391
23.625,9.70E-04
23.63,9.78E-04
23.635,0.00106105
23.64,0.00107222
23.645,9.72E-04
23.65,6.18E-04
23.655,2.94E-04
23.66,4.03E-04
23.665,7.25E-04
23.67,9.23E-04
23.675,0.00101405
23.68,0.0010491
23.685,9.72E-04
23.69,9.25E-04
23.695,0.0010058
23.7,9.69E-04
23.705,8.34E-04
23.71,8.26E-04
23.715,7.54E-04
23.72,4.38E-04
23.725,2.39E-04
23.73,2.68E-04
23.735,2.85E-04
23.74,2.87E-04
23.745,3.73E-04
23.75,3.91E-04
23.755,3.03E-04
23.76,3.14E-04
23.765,3.97E-04
23.77,4.26E-04
23.775,5.56E-04
23.78,8.48E-04
23.785,0.00114776
23.79,0.00149926
23.795,0.00205539
23.8,0.00262505
23.805,0.00303728
23.81,0.0034177
23.815,0.00380434
23.82,0.00412593
23.825,0.00451803
23.83,0.00501818
23.835,0.00523076
23.84,0.00521511
23.845,0.00531866
23.85,0.00548928
23.855,0.00555494
23.86,0.00573939
23.865,0.00606434
23.87,0.00628751
23.875,0.00641928
23.88,0.00658202
23.885,0.00665709
23.89,0.00660432
23.895,0.0065533
23.9,0.00634886
23.905,0.00585992
23.91,0.00527209
23.915,0.00494273
23.92,0.00532623
23.925,0.0060022
23.93,0.00631835
23.935,0.0062048
23.94,0.0060419
23.945,0.00643795
23.95,0.00693258
23.955,0.00671839
23.96,0.00624619
23.965,0.00619368
23.97,0.00639754
23.975,0.00646823
23.98,0.006308
23.985,0.00620377
23.99,0.00634472
23.995,0.00656334
24,0.00665562
24.005,0.00655115
24.01,0.00644863
24.015,0.00652469
24.02,0.00649466
24.025,0.0062554
24.03,0.00637442
24.035,0.00681004
24.04,0.00708395
24.045,0.00660487
24.05,0.0057855
24.055,0.0051052
24.06,0.00468106
24.065,0.00437662
24.07,0.00411962
24.075,0.00392504
24.08,0.0038089
24.085,0.00365147
24.09,0.00317297
24.095,0.00264385
24.1,0.00247527
24.105,0.00237777
24.11,0.00206529
24.115,0.00185518
24.12,0.00181286
24.125,0.0016947
24.13,0.00145605
24.135,0.00120015
24.14,9.32E-04
24.145,6.56E-04
24.15,4.10E-04
24.155,1.95E-04
24.16,-2.26E-05
24.165,-3.62E-04
24.17,-7.53E-04
24.175,-9.28E-04
24.18,-0.00102691
24.185,-0.00133715
24.19,-0.00156625
24.195,-0.00153351
24.2,-0.00163
24.205,-0.00198693
24.21,-0.00239787
24.215,-0.002581
24.22,-0.00249204
24.225,-0.00226925
24.23,-0.00209916
24.235,-0.00208354
24.24,-0.00213998
24.245,-0.0021593
24.25,-0.00202615
24.255,-0.00180202
24.26,-0.0016523
24.265,-0.00151163
24.27,-0.00125131
24.275,-0.00131383
24.28,-0.00179046
24.285,-0.00207327
24.29,-0.00204966
24.295,-0.00205881
24.3,-0.00224798
24.305,-0.00250766
24.31,-0.00273958
24.315,-0.00295332
24.32,-0.00324788
24.325,-0.00358943
24.33,-0.0038686
24.335,-0.00389074
24.34,-0.00374009
24.345,-0.00372592
24.35,-0.00379846
24.355,-0.00373148
24.36,-0.00366115
24.365,-0.00371895
24.37,-0.00378227
24.375,-0.00374716
24.38,-0.00363439
24.385,-0.00372528
24.39,-0.00411888
24.395,-0.00449971
24.4,-0.00481608
24.405,-0.00530019
24.41,-0.00581187
24.415,-0.00609084
24.42,-0.00576492
24.425,-0.00515189
24.43,-0.00483052
24.435,-0.00473471
24.44,-0.00456939
24.445,-0.00445374
24.45,-0.00449024
24.455,-0.0043032
24.46,-0.00393676
24.465,-0.00370754
24.47,-0.00354252
24.475,-0.003245
24.48,-0.00291113
24.485,-0.00263597
24.49,-0.00239797
24.495,-0.00226446
24.5,-0.00228799
24.505,-0.00240607
24.51,-0.00249547
24.515,-0.0023963
24.52,-0.00215343
24.525,-0.00186054
24.53,-0.00158193
24.535,-0.00138723
24.54,-0.00183938
24.545,-0.00273926
24.55,-0.00345939
24.555,-0.00376792
24.56,-0.00383267
24.565,-0.00396031
24.57,-0.00422647
24.575,-0.00453584
24.58,-0.00470116
24.585,-0.00469196
24.59,-0.00462792
24.595,-0.00460703
24.6,-0.00460321
24.605,-0.00443169
24.61,-0.00395636
24.615,-0.0035861
24.62,-0.00351839
24.625,-0.00335916
24.63,-0.00299308
24.635,-0.00266949
24.64,-0.00242663
24.645,-0.00214385
24.65,-0.00179534
24.655,-0.00146655
24.66,-0.00128489
24.665,-0.00121793
24.67,-0.00118573
24.675,-0.0012373
24.68,-0.00136171
24.685,-0.00139153
24.69,-0.0013075
24.695,-0.00120955
24.7,-0.001174
24.705,-0.00120736
24.71,-0.00135616
24.715,-0.00148605
24.72,-0.00132196
24.725,-0.00108909
24.73,-0.0010811
24.735,-0.00118669
24.74,-0.00124456
24.745,-0.00129653
24.75,-0.00131855
24.755,-0.00121191
24.76,-0.00106713
24.765,-9.79E-04
24.77,-8.14E-04
24.775,-5.70E-04
24.78,-4.15E-04
24.785,-3.32E-04
24.79,-2.17E-04
24.795,-2.00E-05
24.8,2.41E-04
24.805,5.72E-04
24.81,8.10E-04
24.815,8.04E-04
24.82,8.46E-04
24.825,0.00108245
24.83,0.00103263
24.835,7.85E-04
24.84,8.13E-04
24.845,9.83E-04
24.85,9.90E-04
24.855,9.73E-04
24.86,0.00104048
24.865,0.00106746
24.87,0.00103638
24.875,0.00103099
24.88,0.00111219
24.885,0.00124591
24.89,0.00139049
24.895,0.00143135
24.9,0.00128104
24.905,0.00123933
24.91,0.00150209
24.915,0.00185514
24.92,0.00206893
24.925,0.00213793
24.93,0.00219489
24.935,0.00225666
24.94,0.00224054
24.945,0.0022808
24.95,0.0024243
24.955,0.00238338
24.96,0.00224902
24.965,0.00234011
24.97,0.00254862
24.975,0.00265348
24.98,0.00269786
24.985,0.00276838
24.99,0.00283546
24.995,0.00296099
25,0.00317703
25.005,0.0033332
25.01,0.00337005
25.015,0.00340745
25.02,0.0035954
25.025,0.00398923
25.03,0.00429257
25.035,0.00433631
25.04,0.00395839
25.045,0.00338846
25.05,0.00296307
25.055,0.00281003
25.06,0.00284671
25.065,0.00288661
25.07,0.00283171
25.075,0.00266555
25.08,0.00251205
25.085,0.00243824
25.09,0.00233734
25.095,0.00216105
25.1,0.00193916
25.105,0.00171654
25.11,0.00152466
25.115,0.00134469
25.12,0.00116792
25.125,0.00105195
25.13,0.00107067
25.135,0.00113921
25.14,0.00113448
25.145,0.00103573
25.15,9.86E-04
25.155,0.00103688
25.16,0.0010895
25.165,0.00109727
25.17,0.00109976
25.175,0.00110834
25.18,0.00111395
25.185,0.00115431
25.19,0.00120563
25.195,0.00118659
25.2,0.00118806
25.205,0.00129209
25.21,0.00136609
25.215,0.00134087
25.22,0.00130379
25.225,0.00128936
25.23,0.00125873
25.235,0.0012196
25.24,0.00118868
25.245,0.00109618
25.25,0.00100306
25.255,0.00101597
25.26,9.89E-04
25.265,8.14E-04
25.27,7.40E-04
25.275,8.23E-04
25.28,8.72E-04
25.285,8.01E-04
25.29,6.73E-04
25.295,5.96E-04
25.3,5.85E-04
25.305,5.92E-04
25.31,5.42E-04
25.315,4.29E-04
25.32,3.96E-04
25.325,4.49E-04
25.33,4.14E-04
25.335,3.47E-04
25.34,4.10E-04
25.345,4.44E-04